,name,score,loot,num_dangers,num_players,expected_value,leader_score,prob_dying,extra,num_artifacts,round_number,decision
59,B,3,34,4,1,4.2105263157894735,16,0.42105263157894735,0,2,3,0
61,B,47,0,4,1,4.2105263157894735,16,0.42105263157894735,0,2,4,1
66,B,47,2,0,4,3.896551724137931,47,0.0,3,0,4,0
74,B,50,0,0,4,3.896551724137931,47,0.0,3,0,5,1
78,B,50,2,0,4,3.896551724137931,50,0.0,3,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,A,0,15,1,1,3.892857142857143,0,0.07142857142857142,0,0,1,1
10,A,0,32,1,1,3.4074074074074074,0,0.07407407407407407,0,0,1,1
11,A,0,35,1,1,3.423076923076923,0,0.07692307692307693,0,0,1,1
12,A,0,35,2,1,3.56,0,0.16,0,0,1,1
13,A,0,46,2,1,3.25,0,0.16666666666666666,0,0,1,1
14,A,0,50,2,1,3.217391304347826,0,0.17391304347826086,0,0,1,1
15,A,0,55,2,1,3.1363636363636362,0,0.18181818181818182,0,0,1,0
16,A,55,0,2,1,3.1363636363636362,0,0.18181818181818182,0,0,2,1
21,A,55,0,0,4,4.206896551724138,55,0.0,2,0,2,1
25,A,55,0,1,4,4.357142857142857,55,0.07142857142857142,2,0,2,1
29,A,55,0,1,3,4.518518518518518,55,0.07407407407407407,0,1,2,1
32,A,55,5,1,2,4.269230769230769,55,0.07692307692307693,1,0,2,1
34,A,55,5,2,2,4.44,55,0.16,1,0,2,1
36,A,55,12,2,1,4.333333333333333,55,0.16666666666666666,0,0,2,1
37,A,55,17,2,1,4.304347826086956,55,0.17391304347826086,0,0,2,1
38,A,55,17,3,1,4.5,55,0.2727272727272727,0,0,2,1
39,A,55,17,4,1,4.714285714285714,55,0.38095238095238093,0,0,2,1
40,A,55,34,4,1,4.1,55,0.4,0,0,2,1
41,A,55,34,5,1,4.315789473684211,55,0.5263157894736842,0,0,2,1
42,A,55,41,5,1,4.166666666666667,55,0.5555555555555556,0,0,2,0
43,A,96,0,5,1,4.166666666666667,55,0.5555555555555556,0,0,3,1
48,A,96,0,1,3,4.275862068965517,96,0.06896551724137931,0,0,3,1
51,A,96,0,1,3,4.275862068965517,96,0.06896551724137931,0,0,4,1
56,A,96,0,1,5,4.275862068965517,96,0.06896551724137931,0,0,4,1
61,A,96,0,2,5,4.428571428571429,96,0.14285714285714285,0,0,4,1
66,A,96,1,2,4,4.407407407407407,96,0.14814814814814814,1,0,4,1
70,A,96,3,2,4,4.153846153846154,96,0.15384615384615385,4,0,4,1
74,A,96,3,2,2,4.32,96,0.16,0,1,4,1
76,A,96,3,3,2,4.5,96,0.25,0,1,4,1
78,A,96,3,4,1,4.695652173913044,96,0.34782608695652173,0,0,4,1
79,A,96,0,4,1,4.695652173913044,96,0.34782608695652173,0,0,5,1
84,A,96,6,0,2,3.8275862068965516,96,0.0,1,0,5,1
86,A,96,6,1,2,3.9642857142857144,96,0.07142857142857142,1,0,5,1
88,A,96,10,1,2,3.7777777777777777,96,0.07407407407407407,2,0,5,1
90,A,96,12,1,2,3.730769230769231,96,0.07692307692307693,3,0,5,1
92,A,96,17,1,1,3.68,96,0.08,0,0,5,1
93,A,96,17,2,1,3.8333333333333335,96,0.16666666666666666,0,0,5,1
1,B,0,0,0,0,0,0,0,0,0,1,1
6,B,0,1,0,4,4.137931034482759,0,0.0,0,0,1,1
10,B,0,1,1,4,4.285714285714286,0,0.07142857142857142,0,0,1,1
14,B,0,3,1,4,4.111111111111111,0,0.07407407407407407,1,0,1,1
18,B,0,5,1,4,3.8461538461538463,0,0.07692307692307693,4,0,1,0
22,B,9,0,1,4,3.8461538461538463,0,0.07692307692307693,4,0,2,1
27,B,9,1,0,5,3.9655172413793105,9,0.0,4,0,2,0
38,B,11,0,0,5,3.9655172413793105,9,0.0,4,0,3,1
43,B,11,0,1,5,4.275862068965517,11,0.06896551724137931,0,0,3,1
48,B,11,0,2,4,4.428571428571429,11,0.14285714285714285,0,0,3,1
51,B,11,1,2,3,4.444444444444445,11,0.14814814814814814,1,0,3,1
54,B,11,3,2,3,4.346153846153846,11,0.15384615384615385,2,0,3,1
57,B,11,6,2,3,4.16,11,0.16,2,0,3,1
60,B,11,6,3,2,4.333333333333333,11,0.25,0,0,3,1
62,B,11,13,3,2,3.869565217391304,11,0.2608695652173913,1,0,3,1
64,B,11,13,4,2,4.045454545454546,11,0.36363636363636365,1,0,3,1
66,B,11,15,4,2,4.0,11,0.38095238095238093,2,0,3,1
68,B,11,15,5,2,4.2,11,0.5,2,0,3,0
71,B,27,0,5,2,4.2,11,0.5,2,0,4,1
76,B,27,0,1,3,4.275862068965517,27,0.06896551724137931,0,0,4,1
79,B,27,1,1,3,4.25,27,0.07142857142857142,2,0,4,1
82,B,27,6,1,3,3.7777777777777777,27,0.07407407407407407,4,0,4,1
85,B,27,6,1,3,3.923076923076923,27,0.07692307692307693,4,1,4,1
87,B,27,6,1,2,4.04,27,0.08,1,0,4,1
89,B,27,9,1,2,3.9166666666666665,27,0.08333333333333333,2,0,4,0
97,B,38,0,1,2,3.9166666666666665,27,0.08333333333333333,2,0,5,1
102,B,38,0,1,4,4.275862068965517,38,0.06896551724137931,0,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,0,1,5,4.275862068965517,0,0.06896551724137931,0,0,1,1
10,A,0,0,1,5,4.321428571428571,0,0.07142857142857142,3,0,1,1
15,A,0,0,1,3,4.481481481481482,1,0.07407407407407407,0,1,1,1
18,A,0,0,1,2,4.653846153846154,5,0.07692307692307693,0,1,1,1
20,A,0,0,2,2,4.84,5,0.16,0,1,1,1
22,A,0,2,2,2,4.875,5,0.16666666666666666,0,1,1,0
30,A,7,0,2,2,4.875,5,0.16666666666666666,0,1,2,1
35,A,7,1,0,4,4.137931034482759,32,0.0,0,0,2,1
39,A,7,1,1,3,4.285714285714286,32,0.07142857142857142,0,0,2,1
42,A,7,2,1,3,4.2592592592592595,32,0.07407407407407407,2,0,2,1
45,A,7,5,1,2,4.153846153846154,32,0.07692307692307693,1,0,2,1
47,A,7,5,1,2,4.32,32,0.08,1,1,2,1
49,A,7,5,1,1,4.5,32,0.08333333333333333,0,1,2,1
50,A,7,20,1,1,4.043478260869565,32,0.08695652173913043,0,1,2,1
51,A,7,37,1,1,3.4545454545454546,32,0.09090909090909091,0,1,2,0
52,A,54,0,1,1,3.4545454545454546,32,0.09090909090909091,0,1,3,1
57,A,54,0,1,4,4.275862068965517,54,0.06896551724137931,0,0,3,1
61,A,54,0,2,3,4.428571428571429,54,0.14285714285714285,0,0,3,1
64,A,54,0,2,3,4.428571428571429,54,0.14285714285714285,0,0,4,1
69,A,54,0,0,4,4.275862068965517,54,0.0,0,1,4,1
73,A,54,0,1,3,4.428571428571429,54,0.07142857142857142,0,0,4,0
78,A,54,0,1,3,4.428571428571429,54,0.07142857142857142,0,0,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,3,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,C,0,3,1,3,4.035714285714286,0,0.07142857142857142,2,0,1,1
12,C,0,8,1,2,3.7777777777777777,5,0.07407407407407407,1,0,1,1
14,C,0,8,2,2,3.923076923076923,5,0.15384615384615385,1,0,1,1
16,C,0,11,2,2,3.8,5,0.16,2,0,1,0
22,C,13,0,2,2,3.8,5,0.16,2,0,2,0
38,C,13,0,2,2,3.8,5,0.16,2,0,3,1
43,C,13,0,1,4,4.275862068965517,13,0.06896551724137931,0,0,3,1
46,C,13,0,1,3,4.428571428571429,13,0.07142857142857142,0,1,3,1
49,C,13,0,1,3,4.518518518518518,13,0.07407407407407407,2,1,3,1
52,C,13,0,2,3,4.6923076923076925,13,0.15384615384615385,2,1,3,1
55,C,13,7,2,2,4.32,17,0.16,0,0,3,0
58,C,20,0,2,2,4.32,17,0.16,0,0,4,0
69,C,20,0,2,2,4.32,17,0.16,0,0,5,1
73,C,20,0,1,3,4.275862068965517,20,0.06896551724137931,0,0,5,1
76,C,20,0,2,3,4.428571428571429,20,0.14285714285714285,0,0,5,1
79,C,20,0,3,2,4.592592592592593,20,0.2222222222222222,0,0,5,1
81,C,20,0,4,2,4.769230769230769,20,0.3076923076923077,0,0,5,1
83,C,20,2,4,2,4.76,20,0.32,1,0,5,1
1,B,0,0,0,0,0,0,0,0,0,1,1
5,B,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,B,0,3,1,4,3.892857142857143,0,0.07142857142857142,3,0,1,0
22,B,4,0,1,4,3.892857142857143,0,0.07142857142857142,3,0,2,1
27,B,4,1,0,5,3.9655172413793105,4,0.0,4,0,2,1
32,B,4,1,1,4,4.107142857142857,9,0.07142857142857142,0,0,2,1
36,B,4,1,2,4,4.2592592592592595,9,0.14814814814814814,0,0,2,1
40,B,4,2,2,4,4.153846153846154,9,0.15384615384615385,3,0,2,1
44,B,4,0,2,4,4.153846153846154,9,0.15384615384615385,3,0,3,1
49,B,4,0,1,5,4.275862068965517,9,0.06896551724137931,0,0,3,1
54,B,4,2,1,5,4.035714285714286,9,0.07142857142857142,1,0,3,1
59,B,4,2,1,5,4.185185185185185,9,0.07407407407407407,1,1,3,1
64,B,4,3,1,4,4.1923076923076925,9,0.07692307692307693,0,0,3,1
68,B,4,7,1,4,3.68,9,0.08,1,0,3,1
72,B,4,7,2,4,3.8333333333333335,9,0.16666666666666666,1,0,3,1
76,B,4,0,2,4,3.8333333333333335,9,0.16666666666666666,1,0,4,1
81,B,4,2,0,5,3.896551724137931,9,0.0,1,0,4,0
100,B,6,0,0,5,3.896551724137931,9,0.0,1,0,5,1
104,B,6,1,0,2,4.206896551724138,25,0.0,0,0,5,1
106,B,6,1,1,1,4.357142857142857,25,0.07142857142857142,0,0,5,1
107,B,6,5,1,1,4.37037037037037,25,0.07407407407407407,0,0,5,1
108,B,6,5,1,1,4.538461538461538,25,0.07692307692307693,0,1,5,1
109,B,6,16,1,1,4.28,25,0.08,0,1,5,1
110,B,6,16,2,1,4.458333333333333,25,0.16666666666666666,0,1,5,1
111,B,6,16,2,1,4.6521739130434785,25,0.17391304347826086,0,2,5,1
112,B,6,16,3,1,4.863636363636363,25,0.2727272727272727,0,2,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,2,0,5,3.8275862068965516,0,0.0,3,0,1,1
10,A,0,2,1,4,3.9642857142857144,5,0.07142857142857142,0,0,1,1
14,A,0,6,1,4,3.4814814814814814,5,0.07407407407407407,1,0,1,1
18,A,0,6,2,4,3.6153846153846154,5,0.15384615384615385,1,0,1,0
30,A,7,0,2,4,3.6153846153846154,5,0.15384615384615385,1,0,2,1
35,A,7,3,0,5,3.7586206896551726,10,0.0,0,0,2,1
40,A,7,5,0,4,3.5714285714285716,10,0.0,1,0,2,0
58,A,12,0,0,4,3.5714285714285716,10,0.0,1,0,3,1
63,A,12,5,0,2,3.896551724137931,38,0.0,1,0,3,1
65,A,12,13,0,2,3.4285714285714284,38,0.0,2,0,3,1
67,A,12,13,0,1,3.5555555555555554,38,0.0,0,1,3,1
68,A,12,13,1,1,3.6923076923076925,38,0.07692307692307693,0,1,3,0
69,A,30,0,1,1,3.6923076923076925,38,0.07692307692307693,0,1,4,0
88,A,30,0,1,1,3.6923076923076925,38,0.07692307692307693,0,1,5,1
93,A,30,3,0,5,3.689655172413793,38,0.0,2,0,5,1
98,A,30,4,0,3,3.6785714285714284,42,0.0,1,0,5,1
101,A,30,4,1,2,3.814814814814815,42,0.07407407407407407,0,0,5,1
103,A,30,7,1,2,3.6923076923076925,42,0.07692307692307693,1,0,5,1
105,A,30,7,2,2,3.84,42,0.16,1,0,5,1
107,A,30,7,2,2,4.0,42,0.16666666666666666,1,1,5,1
109,A,30,7,3,2,4.173913043478261,42,0.2608695652173913,1,1,5,1
111,A,30,14,3,2,3.6818181818181817,42,0.2727272727272727,2,1,5,1
113,A,30,14,4,2,3.857142857142857,42,0.38095238095238093,2,1,5,1
115,A,30,21,4,2,3.35,42,0.4,2,1,5,1
117,A,30,21,5,2,3.526315789473684,42,0.5263157894736842,2,1,5,1
119,A,30,28,5,1,3.3333333333333335,44,0.5555555555555556,0,0,5,1
120,A,30,30,5,1,3.411764705882353,44,0.5882352941176471,0,0,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
6,C,0,0,1,3,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,C,0,0,2,3,4.428571428571429,0,0.14285714285714285,0,0,1,1
12,C,0,0,3,2,4.592592592592593,0,0.2222222222222222,0,0,1,1
13,C,0,0,3,1,4.769230769230769,0,0.23076923076923078,0,1,1,1
14,C,0,0,4,1,4.96,0,0.32,0,1,1,1
15,C,0,4,4,1,5.0,0,0.3333333333333333,0,1,1,0
18,C,9,0,4,1,5.0,0,0.3333333333333333,0,1,2,1
23,C,9,2,0,5,3.896551724137931,9,0.0,1,0,2,0
34,C,11,0,0,5,3.896551724137931,9,0.0,1,0,3,1
39,C,11,0,0,5,4.241379310344827,13,0.0,1,0,3,1
44,C,11,2,0,5,3.892857142857143,13,0.0,5,0,3,1
48,C,11,2,1,2,4.037037037037037,16,0.07407407407407407,0,0,3,1
50,C,11,2,2,2,4.1923076923076925,16,0.15384615384615385,0,0,3,1
52,C,11,2,3,2,4.36,16,0.24,0,0,3,1
53,C,11,19,3,1,3.8333333333333335,16,0.25,0,0,3,0
56,C,30,0,3,1,3.8333333333333335,16,0.25,0,0,4,1
61,C,30,2,0,5,3.793103448275862,30,0.0,4,0,4,1
65,C,30,2,1,4,3.9285714285714284,30,0.07142857142857142,0,0,4,1
68,C,30,3,1,2,4.0,30,0.07407407407407407,0,0,4,1
70,C,30,3,1,2,4.115384615384615,30,0.07692307692307693,1,0,4,1
72,C,30,3,1,2,4.28,30,0.08,1,1,4,1
74,C,30,6,1,2,4.166666666666667,30,0.08333333333333333,2,1,4,1
76,C,30,6,2,2,4.3478260869565215,30,0.17391304347826086,2,1,4,1
80,C,30,0,2,2,4.3478260869565215,30,0.17391304347826086,2,1,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,0,0,4,4.206896551724138,0,0.0,2,0,1,1
9,A,0,2,0,4,3.9642857142857144,0,0.0,5,0,1,1
13,A,0,4,0,3,3.8518518518518516,7,0.0,1,0,1,1
16,A,0,4,0,3,3.9615384615384617,7,0.0,2,0,1,1
19,A,0,8,0,2,3.76,7,0.0,1,0,1,1
21,A,0,8,1,2,3.9166666666666665,7,0.08333333333333333,1,0,1,1
23,A,0,13,1,2,3.608695652173913,7,0.08695652173913043,2,0,1,1
25,A,0,13,2,2,3.772727272727273,7,0.18181818181818182,2,0,1,1
27,A,0,20,2,2,3.238095238095238,7,0.19047619047619047,3,0,1,1
29,A,0,24,2,1,3.2,23,0.2,0,0,1,1
